1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.55,,,3.88,1.71,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/10/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,5.4,,,4.1,1.77,,,,,,,,,,,,4.63,4.07,1.76,,,,A,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.3,,,3.6,2.07,,,LASK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/10/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,SK Rapid,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.47,,,3.78,2.15,,,,,,,,,,,,3.47,3.68,2.14,,,,D,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9.61,,,5.69,1.28,,,A. Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,11.0,,,6.5,1.33,,,,,,,,,,,,10.31,6.23,1.28,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.24,,,6.21,10.32,,,Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Tirol,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.3,,,6.58,11.61,,,,,,,,,,,,1.25,6.58,11.61,,,,A,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.34,,,3.53,2.09,,,A. Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/11/2023,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.7,,,3.68,2.32,,,,,,,,,,,,3.59,3.68,2.09,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.82,,,3.71,4.16,,,SK Rapid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Altach,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.85,,,3.78,4.54,,,,,,,,,,,,1.85,3.78,4.46,,,,A,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.47,,,3.65,1.77,,,BW Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Hartberg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,5.06,,,3.8,1.88,,,,,,,,,,,,4.77,3.71,1.81,,,,H,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.52,,,3.3,2.75,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,LASK,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.66,,,3.43,2.87,,,,,,,,,,,,2.66,3.3,2.87,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.71,,,3.85,4.53,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,A. Lustenau,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.77,,,4.1,4.81,,,,,,,,,,,,1.74,4.04,4.81,,,,A,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.03,,,3.7,3.35,,,SK Rapid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Hartberg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.1,,,3.85,3.63,,,,,,,,,,,,2.05,3.78,3.63,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.09,,,3.42,3.42,,,Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Tirol,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.2,,,3.55,3.67,,,,,,,,,,,,2.15,3.45,3.67,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.77,,,3.7,4.4,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,A. Klagenfurt,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.88,,,4.06,4.78,,,,,,,,,,,,1.79,3.76,4.78,,,,A,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.79,,,3.58,4.47,,,LASK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,BW Linz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.86,,,3.74,5.12,,,,,,,,,,,,1.77,3.72,5.12,,,,H,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.81,,,3.79,4.04,,,Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.89,,,4.04,4.4,,,,,,,,,,,,1.87,3.85,4.26,,,,D,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,8.17,,,5.14,1.34,,,Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,LASK,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,9.16,,,5.7,1.37,,,,,,,,,,,,8.81,5.6,1.35,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.88,,,4.46,1.5,,,Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Salzburg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,6.5,,,4.85,1.54,,,,,,,,,,,,6.29,4.67,1.53,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,12.52,,,6.44,1.21,,,A. Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,15.0,,,7.3,1.25,,,,,,,,,,,,12.96,7.09,1.22,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.6,,,3.21,2.11,,,A. Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Altach,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.89,,,3.32,2.18,,,,,,,,,,,,3.89,3.26,2.15,,,,A,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.74,,,3.44,2.46,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.92,,,3.6,2.66,,,,,,,,,,,,2.92,3.47,2.52,,,,H,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,8.02,,,5.08,1.35,,,BW Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,SK Rapid,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,8.87,,,5.52,1.41,,,,,,,,,,,,8.75,5.52,1.36,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.89,,,3.49,4.03,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,BW Linz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.98,,,3.65,4.39,,,,,,,,,,,,1.98,3.57,4.12,,,,D,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.32,,,4.3,1.56,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Salzburg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,7.7,,,4.8,1.65,,,,,,,,,,,,6.3,4.94,1.49,,,,H,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.85,,,3.38,2.4,,,LASK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.09,,,3.55,2.73,,,,,,,,,,,,3.06,3.42,2.45,,,,D,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.99,,,3.48,3.7,,,Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,A. Klagenfurt,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.1,,,3.71,4.0,,,,,,,,,,,,1.99,3.71,3.9,,,,D,,,,,,,,,,,,,2023/2024,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.4,,,3.64,1.66,,,A. Lustenau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/12/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Altach,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,6.0,,,3.83,1.74,,,,,,,,,,,,5.95,3.82,1.67,,,,H,,,,,,,,,,,,,2023/2024,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.47,,,4.72,5.91,,,SK Rapid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Tirol,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.57,,,5.02,6.57,,,,,,,,,,,,1.48,5.02,6.4,,,,A,,,,,,,,,,,,,2023/2024,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.57,,,3.6,2.55,,,Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,SK Rapid,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.75,,,3.72,3.7,,,,,,,,,,,,2.75,3.72,2.53,,,,A,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.04,,,3.5,3.49,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,A. Klagenfurt,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.5,,,3.65,3.8,,,,,,,,,,,,2.05,3.62,3.77,,,,D,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.35,,,4.94,8.19,,,LASK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,A. Lustenau,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.53,,,5.4,9.13,,,,,,,,,,,,1.36,5.34,9.13,,,,A,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.32,,,3.43,2.11,,,Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,BW Linz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.6,,,3.59,2.21,,,,,,,,,,,,3.45,3.59,2.18,,,,A,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.61,,,3.44,2.56,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Hartberg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.1,,,3.58,2.7,,,,,,,,,,,,2.67,3.53,2.7,,,,H,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.85,,,4.13,1.54,,,Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,6.51,,,4.75,1.69,,,,,,,,,,,,6.51,4.31,1.55,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.76,,,3.43,1.96,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/02/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Salzburg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,4.17,,,3.54,2.04,,,,,,,,,,,,4.01,3.52,2.02,,,,D,,,,,,,,,,,,,2023/2024,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
