1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.9,,,3.13,2.3,,,Concordia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,CS Turnu Severin,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.41,,,3.3,2.4,,,,,,,,,,,,3.41,3.3,2.29,,,,A,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.32,,,3.4,1.75,,,Otelul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Petrolul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.25,,,3.75,1.85,,,,,,,,,,,,5.25,3.65,1.77,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.86,,,3.09,2.36,,,Vaslui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/08/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.4,,,3.25,2.45,,,,,,,,,,,,3.28,3.17,2.44,,,,H,,,,,,,,,,,,,2012/2013,19:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.68,,,3.08,2.51,,,Astra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Viitorul Constanta,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.9,,,3.27,2.78,,,,,,,,,,,,2.76,3.27,2.76,,,,D,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,10.96,,,5.25,1.23,,,U. Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/08/2012,,,,,,,,,,,,,,,,,5,,,,,,,,,,,FCSB,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,16.25,,,6.04,1.3,,,,,,,,,,,,16.25,6.0,1.24,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,8.73,,,4.8,1.29,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,12.0,,,5.57,1.33,,,,,,,,,,,,,,,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.41,,,3.11,2.8,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,FC Brasov,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.67,,,3.27,3.0,,,,,,,,,,,,2.6,3.27,2.93,,,,D,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.21,,,3.54,1.61,,,CS Turnu Severin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Astra,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,6.5,,,3.88,1.73,,,,,,,,,,,,5.53,3.74,1.73,,,,D,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.79,,,3.42,4.08,,,Petrolul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.85,,,3.71,4.65,,,,,,,,,,,,1.85,3.71,4.61,,,,D,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.6,,,3.13,2.53,,,Viitorul Constanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,U. Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.76,,,3.3,2.84,,,,,,,,,,,,2.67,3.3,2.84,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.03,,,3.36,1.81,,,Pandurii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Vaslui,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.5,,,3.52,1.96,,,,,,,,,,,,4.26,3.52,1.95,,,,D,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.04,,,3.16,3.45,,,FCSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Gaz Metan Medias,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.2,,,3.28,4.0,,,,,,,,,,,,2.15,3.28,3.87,,,,D,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.91,,,3.5,1.64,,,Bistrita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Ceahlaul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.5,,,3.7,1.76,,,,,,,,,,,,5.19,3.7,1.76,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.46,,,3.08,2.72,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Otelul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.83,,,3.23,2.95,,,,,,,,,,,,2.75,3.23,2.8,,,,A,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.51,,,3.06,2.68,,,FC Brasov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Concordia,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.77,,,3.2,2.88,,,,,,,,,,,,2.77,3.13,2.85,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.33,,,3.19,2.07,,,U. Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,CS Turnu Severin,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.0,,,3.42,2.15,,,,,,,,,,,,3.79,3.42,2.11,,,,D,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,10.86,,,5.15,1.24,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,16.75,,,6.23,1.28,,,,,,,,,,,,14.05,5.66,1.28,,,,D,,,,,,,,,,,,,2012/2013,18:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.86,,,3.28,3.88,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Concordia,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.16,,,3.49,4.75,,,,,,,,,,,,2.16,3.49,3.58,,,,D,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.69,,,3.37,4.63,,,Vaslui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Bistrita,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.88,,,3.54,5.37,,,,,,,,,,,,1.88,3.54,4.72,,,,A,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.19,,,3.16,2.13,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Petrolul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.5,,,3.51,2.25,,,,,,,,,,,,3.38,3.42,2.25,,,,D,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10.53,,,5.42,1.23,,,Ceahlaul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/08/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,FCSB,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,15.99,,,6.49,1.3,,,,,,,,,,,,15.99,6.39,1.23,,,,H,,,,,,,,,,,,,2012/2013,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.84,,,3.08,2.36,,,Gaz Metan Medias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Viitorul Constanta,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.25,,,3.25,2.64,,,,,,,,,,,,2.93,3.21,2.64,,,,A,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.36,,,3.37,1.76,,,Otelul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/08/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Pandurii,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.18,,,3.7,1.91,,,,,,,,,,,,4.38,3.6,1.91,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.34,,,3.18,2.06,,,Astra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Brasov,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.92,,,3.43,2.2,,,,,,,,,,,,3.92,3.43,2.06,,,,A,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.17,,,3.3,1.82,,,CS Turnu Severin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Gaz Metan Medias,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.0,,,3.6,2.0,,,,,,,,,,,,4.45,3.38,1.96,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,4.01,,,3.25,1.85,,,Concordia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/08/2012,,,,,,,,,,,,,,,,,6,,,,,,,,,,,Astra,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.73,,,3.45,1.96,,,,,,,,,,,,4.73,3.29,1.94,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,7.43,,,4.09,1.4,,,Bistrita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Otelul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,10.8,,,4.49,1.45,,,,,,,,,,,,10.8,4.38,1.41,,,,D,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.68,,,3.25,1.91,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/08/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.34,,,3.5,2.0,,,,,,,,,,,,4.34,3.45,1.96,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.78,,,3.42,4.04,,,Pandurii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.91,,,3.82,5.26,,,,,,,,,,,,1.74,3.82,5.26,,,,A,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.14,,,3.17,2.16,,,Petrolul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/08/2012,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.6,,,3.32,2.4,,,,,,,,,,,,3.43,3.29,2.29,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.04,,,3.13,2.24,,,Viitorul Constanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/08/2012,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Ceahlaul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.4,,,3.3,2.5,,,,,,,,,,,,3.25,3.22,2.42,,,,A,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.7,,,3.14,2.45,,,FC Brasov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,U. Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.9,,,3.37,2.73,,,,,,,,,,,,2.82,3.25,2.72,,,,D,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.71,,,3.08,2.49,,,FCSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/08/2012,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Vaslui,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.1,,,3.3,2.72,,,,,,,,,,,,2.91,3.2,2.66,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.2,,,3.33,1.79,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/08/2012,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Bistrita,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.24,,,3.7,1.85,,,,,,,,,,,,5.24,3.57,1.8,,,,H,,,,,,,,,,,,,2012/2013,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
